date,adjclose,open,high,low,close,volume
1598914800,23.747983932495117,22.960050582885742,24.385921478271484,22.957738876342773,23.747983932495117,15030026
1599001200,23.03856658935547,23.745277404785156,24.07590103149414,22.530508041381836,23.03856658935547,12435331
1599087600,21.631742477416992,23.040462493896484,23.208532333374023,20.99502182006836,21.631742477416992,12912275
1599174000,20.94955825805664,21.577213287353516,21.750167846679688,19.627044677734375,20.94955825805664,12383956
1599260400,19.890277862548828,20.971736907958984,21.460338592529297,19.320528030395508,19.890277862548828,11157500
1599346800,20.203025817871094,19.890277862548828,20.486440658569336,19.41330337524414,20.203025817871094,10939716
1599433200,20.467376708984375,20.275537490844727,20.751619338989258,19.63434600830078,20.467376708984375,9957541
1599519600,20.077476501464844,20.447410583496094,20.67757225036621,19.609649658203125,20.077476501464844,9091454
1599606000,20.31339454650879,20.073823928833008,20.445850372314453,19.39984130859375,20.31339454650879,9581440
1599692400,19.929527282714844,20.331995010375977,21.022531509399414,19.774307250976562,19.929527282714844,10236703
1599778800,18.91840362548828,19.956531524658203,20.040115356445312,17.199663162231445,18.91840362548828,12620734
1599865200,18.32993507385254,18.91304588317871,19.279544830322266,17.768951416015625,18.32993507385254,9289330
1599951600,18.18144989013672,18.32993507385254,19.003171920776367,17.7664794921875,18.18144989013672,9197071
1600038000,18.128639221191406,18.091184616088867,18.569211959838867,17.664417266845703,18.128639221191406,9357731
1600124400,17.911659240722656,18.144332885742188,18.56932258605957,17.652280807495117,17.911659240722656,9374042
1600210800,18.020219802856445,17.9020938873291,18.307661056518555,17.472135543823242,18.020219802856445,8725364
1600297200,18.568574905395508,18.010833740234375,18.952144622802734,17.68309211730957,18.568574905395508,9442269
1600383600,18.906686782836914,18.568574905395508,19.43862533569336,18.01577377319336,18.906686782836914,8882176
1600470000,18.13936424255371,18.88544273376465,19.028406143188477,17.642431259155273,18.13936424255371,7207981
1600556400,16.745330810546875,18.136369705200195,18.275474548339844,16.37157440185547,16.745330810546875,6940381
1600642800,15.709917068481445,16.649578094482422,17.09868621826172,13.966205596923828,15.709917068481445,8554981
1600729200,16.35114860534668,15.579984664916992,16.48768424987793,14.55567741394043,16.35114860534668,7167104
1600815600,15.647308349609375,16.371429443359375,16.99391746520996,14.96585464477539,15.647308349609375,7623759
1600902000,15.165484428405762,15.675399780273438,16.333255767822266,14.69314956665039,15.165484428405762,7536992
1600988400,16.015060424804688,16.009859085083008,16.325040817260742,14.621973991394043,16.015060424804688,8291298
1601074800,15.885692596435547,16.174379348754883,16.54616928100586,14.827184677124023,15.885692596435547,8188674
1601161200,14.992422103881836,15.86217212677002,15.86217212677002,14.596367835998535,14.992422103881836,8398027
1601247600,17.66422462463379,14.992422103881836,18.796371459960938,14.992422103881836,17.66422462463379,16881414
1601334000,21.970237731933594,17.696456909179688,23.354267120361328,17.577966690063477,21.970237731933594,16568863
1601420400,22.51700210571289,21.99232292175293,23.683507919311523,21.34673309326172,22.51700210571289,14428758
